timestamp,price,cta_signal,li_zscore7d_signal,lsratio
2025-03-23 01:00:00,129.16,-2.793393957175632,2.930438869980128,6.602546954754723
2025-03-23 02:00:00,129.9,-2.6391378641389056,2.9524074778971574,6.602546954754723
2025-03-23 03:00:00,130.78,-2.4527033124345423,2.974478309048805,6.602546954754723
2025-03-23 04:00:00,129.91,-2.3865519630928347,2.9966526551431265,6.602546954754723
2025-03-23 05:00:00,130.34,-2.271340850593167,3.018931828712777,6.602546954754723
2025-03-23 06:00:00,130.55,-2.100977405124475,3.041317163567032,6.602546954754723
2025-03-23 07:00:00,131.08,-1.8805126128346568,3.0638100152555534,6.602546954754723
2025-03-23 08:00:00,130.96,-1.728564175176531,3.086411761544683,6.602546954754723
2025-03-23 09:00:00,131.25,-1.541050417375097,3.1091238029064088,6.602546954754723
2025-03-23 10:00:00,132.28,-1.2223129082191433,3.131947563020504,6.602546954754723
2025-03-23 11:00:00,133.04,-0.8409781103818521,3.154884489290312,6.602546954754723
2025-03-23 12:00:00,133.18,-0.4700971655020912,3.177936053372417,6.602546954754723
2025-03-23 13:00:00,133.55,-0.2577314963688675,3.201103751720934,6.602546954754723
2025-03-23 14:00:00,132.27,-0.2725686833305419,3.224389106146662,6.602546954754723
2025-03-23 15:00:00,132.43,-0.2523828779389845,3.247793664391766,6.602546954754723
2025-03-23 16:00:00,131.9,-0.3073317992843857,3.2713190007202613,6.602546954754723
2025-03-23 17:00:00,131.21,-0.4163986367627932,3.294966716525094,6.602546954754723
2025-03-23 18:00:00,130.74,-0.6425801422051907,3.318738440952273,6.602546954754723
2025-03-23 19:00:00,130.46,-0.8684639769387499,3.3426358315424145,6.602546954754723
2025-03-23 20:00:00,130.56,-1.0670428265941605,3.3666605748907235,6.602546954754723
2025-03-23 21:00:00,131.02,-1.214596475428978,3.3908143873255328,6.602546954754723
2025-03-23 22:00:00,131.34,-1.2427259334188483,3.4150990156064487,6.602546954754723
2025-03-23 23:00:00,132.77,-1.14889490673937,3.439516237642534,6.602546954754723
2025-03-24 00:00:00,134.67,-0.7879811554910156,-0.1023541996646074,5.877374673105728
2025-03-24 01:00:00,132.92,-0.6138935790320075,-0.0699099910658662,5.877374673105728
2025-03-24 02:00:00,134.9,-0.3480910033102036,-0.037339362482801,5.877374673105728
2025-03-24 03:00:00,138.11,0.2648834289562038,-0.0046388085013828,5.877374673105728
2025-03-24 04:00:00,139.11,0.9536152114819352,0.0281952488035249,5.877374673105728
2025-03-24 05:00:00,137.99,1.4142470901271185,0.0611664624769072,5.877374673105728
2025-03-24 06:00:00,137.88,1.7518253358678386,0.0942785633947898,5.877374673105728
2025-03-24 07:00:00,138.82,2.081621626130057,0.1275353630830133,5.877374673105728
2025-03-24 08:00:00,140.17,2.538796499929408,0.160940756648929,5.877374673105728
2025-03-24 09:00:00,139.83,2.879508648000562,0.194498725831422,5.877374673105728
2025-03-24 10:00:00,141.72,3.4166531479473408,0.2282133421758971,5.877374673105728
2025-03-24 11:00:00,143.34,3.988596795197239,0.2620887703397841,5.877374673105728
2025-03-24 12:00:00,143.09,4.485174541142677,0.2961292715359164,5.877374673105728
2025-03-24 13:00:00,144.4,5.00184445359366,0.3303392071206444,5.877374673105728
2025-03-24 14:00:00,142.4,5.3853791069706,0.3647230423340792,5.877374673105728
2025-03-24 15:00:00,143.16,5.703206889494576,0.3992853502008518,5.877374673105728
2025-03-24 16:00:00,142.02,5.937121187731069,0.4340308155993835,5.877374673105728
2025-03-24 17:00:00,142.35,6.121412833480501,0.4689642395090342,5.877374673105728
2025-03-24 18:00:00,142.16,6.222625195469512,0.5040905434446105,5.877374673105728
2025-03-24 19:00:00,142.7,6.345316302956718,0.5394147740879714,5.877374673105728
2025-03-24 20:00:00,141.79,6.459573227875844,0.5749421081281288,5.877374673105728
2025-03-24 21:00:00,141.3,6.513784064012058,0.6106778573207964,5.877374673105728
2025-03-24 22:00:00,140.33,6.466819330689007,0.6466274737797381,5.877374673105728
